Timestamp,MPU1_Accel_X,MPU1_Accel_Y,MPU1_Accel_Z,MPU1_Gyro_X,MPU1_Gyro_Y,MPU1_Gyro_Z,MPU2_Accel_X,MPU2_Accel_Y,MPU2_Accel_Z,MPU2_Gyro_X,MPU2_Gyro_Y,MPU2_Gyro_Z,Temp_C,Temp_F,Humidity,Gas_Analog,Gas_Digital
2026-07-18T17:18:51.793Z,2044,5144,12476,466,3987,-1016,3708,736,12152,-844,6920,-1494,25.16,77.288,67.5,233,1
2026-07-18T17:18:51.969Z,6772,1300,10468,2536,-63,-689,3392,164,12196,605,-3696,-1221,25.15,77.27,67.52,233,1
2026-07-18T17:18:52.092Z,6052,2024,27536,705,6105,-1968,4116,-204,23996,-995,3809,-1340,25.15,77.27,67.55,233,1
2026-07-18T17:18:52.212Z,6400,-428,16140,2450,1798,-1812,5548,-552,16632,520,1535,-1599,25.13,77.234,67.58,234,1
2026-07-18T17:18:52.511Z,3884,544,17668,2100,10,127,2136,1616,15704,304,-1412,341,25.13,77.234,67.63,234,1
2026-07-18T17:18:52.632Z,3556,636,16660,1629,340,-833,4380,752,14992,-195,-212,-396,25.13,77.234,67.64,233,1
2026-07-18T17:18:52.751Z,3620,560,17636,2004,-87,-308,4152,716,15504,76,132,-80,25.13,77.234,67.64,234,1
2026-07-18T17:18:52.929Z,3332,796,17552,2043,105,-346,4052,928,15644,71,67,-19,25.13,77.234,67.67,233,1
2026-07-18T17:18:53.112Z,3276,824,17388,1991,73,-385,4124,912,15684,67,95,-35,25.15,77.27,67.65,233,1
2026-07-18T17:18:53.355Z,3484,724,17716,2025,-20,-318,4156,812,15624,102,124,-37,25.16,77.288,67.65,233,1
2026-07-18T17:18:53.471Z,7336,-3204,460,-374,5733,-10312,1464,-2280,5644,-3627,2279,-9950,25.15,77.27,67.64,234,1
2026-07-18T17:18:53.650Z,9840,-2428,9712,-2718,13540,-12898,3120,-7332,10932,-4679,4174,-14290,25.15,77.27,67.67,233,1
2026-07-18T17:18:53.770Z,4004,16,17988,2079,234,-352,4672,96,16048,115,268,-23,25.16,77.288,67.67,233,1
2026-07-18T17:18:54.012Z,2952,-2800,22652,-958,16034,-17772,-1888,-5932,24376,-3125,7485,-15962,25.13,77.234,67.7,232,1
2026-07-18T17:18:54.174Z,10132,1256,8504,-1473,7827,-12534,7664,-1896,8312,-4003,6641,-13400,25.13,77.234,67.7,232,1
2026-07-18T17:18:54.370Z,16920,-1212,-184,2527,13138,-18618,-2764,2612,23460,-1536,8586,-17571,25.13,77.234,67.71,233,1
2026-07-18T17:18:54.486Z,,,,,,,9216,5604,24560,-2876,10076,4493,25.13,77.234,67.74,233,1
2026-07-18T17:18:54.612Z,0,0,0,0,0,0,2804,-88,12736,161,-948,58,25.15,77.27,67.75,233,1
2026-07-18T17:18:54.729Z,1372,2256,17020,-179,-2430,-1336,6196,-472,14900,-1793,-1,-1,25.13,77.234,67.77,233,1
2026-07-18T17:18:54.910Z,7792,1924,17104,-1218,-6,-1427,9268,812,21696,-3218,787,-688,25.13,77.234,67.77,233,1
2026-07-18T17:18:55.090Z,16,1440,21536,-5725,5302,-27259,4028,-7528,17924,-8332,3450,-26470,25.13,77.234,67.75,232,1
2026-07-18T17:18:55.213Z,340,-12216,32767,-471,7761,-15553,8036,-3380,24856,-5210,6278,-14225,25.13,77.234,67.72,233,1
2026-07-18T17:18:55.390Z,1824,-844,10644,2450,-3764,2522,960,-744,10292,623,505,2097,25.11,77.19800000000001,67.68,233,1
2026-07-18T17:18:55.691Z,4912,1148,19728,1929,1053,-43,5524,892,18356,25,1306,216,25.13,77.234,67.65,233,1
2026-07-18T17:18:55.815Z,,,,,,,2788,696,11620,-2871,970,-12122,25.13,77.234,67.65,234,1
2026-07-18T17:18:56.065Z,,,,,,,3220,1220,11392,-1543,-1232,-10578,25.11,77.19800000000001,67.62,233,1
2026-07-18T17:18:56.358Z,0,0,0,0,0,0,1128,1140,19260,-1253,1425,-16370,25.12,77.21600000000001,67.61,232,1
2026-07-18T17:18:56.648Z,5876,18336,6036,-3185,30833,5052,-19968,15296,32767,-4795,1179,7660,25.11,77.19800000000001,67.59,232,1
2026-07-18T17:18:56.896Z,0,0,0,0,0,0,5160,1728,19488,557,-954,-742,25.12,77.21600000000001,67.6,232,1
2026-07-18T17:18:57.346Z,1424,-20,18068,953,697,-455,3488,-1016,14176,-409,152,-858,25.12,77.21600000000001,67.6,232,1
2026-07-18T17:18:57.671Z,8304,4472,10400,835,1848,-2011,5920,2376,13588,-688,-2119,-1346,25.12,77.21600000000001,67.58,232,1
2026-07-18T17:18:58.001Z,2076,832,12096,1605,9266,-2132,4240,3096,11592,-69,7201,-1655,25.11,77.19800000000001,67.58,232,1
2026-07-18T17:18:58.391Z,3140,2928,18672,1220,-1343,-967,7060,268,12188,-349,102,-1862,25.12,77.21600000000001,67.58,233,1
2026-07-18T17:18:58.631Z,-3172,7988,14092,578,541,1278,-8120,6428,24644,-100,-1935,2002,25.12,77.21600000000001,67.57,232,1
2026-07-18T17:18:59.511Z,2396,572,14160,1360,610,-297,4024,868,10960,-507,466,100,25.12,77.21600000000001,67.57,233,1
2026-07-18T17:18:59.595Z,4556,864,19896,2209,-406,462,5704,1096,17096,308,-139,755,25.12,77.21600000000001,67.57,232,1
2026-07-18T17:18:59.827Z,3348,968,18044,1959,0,-505,4240,984,16324,49,54,-179,25.12,77.21600000000001,67.57,232,1
2026-07-18T17:19:00.053Z,-4036,-1080,24116,3229,-13716,-1168,10832,-1776,8896,360,-2588,-405,25.12,77.21600000000001,67.57,232,1
2026-07-18T17:19:00.430Z,-240,-2004,20284,494,-3779,-936,3848,-328,16868,-1165,-2239,-358,25.11,77.19800000000001,67.56,233,1
2026-07-18T17:19:00.557Z,9212,820,6888,1695,-2635,-1311,,,,,,,25.13,77.234,67.57,233,1
2026-07-18T17:19:00.744Z,3036,664,20316,1582,581,-1272,0,0,0,0,0,0,25.12,77.21600000000001,67.57,231,1
2026-07-18T17:19:01.095Z,-14392,2484,32767,1648,-8261,1367,,,,,,,25.12,77.21600000000001,67.6,234,1
2026-07-18T17:19:01.512Z,-72,424,17656,1663,-2617,860,0,0,0,0,0,0,25.12,77.21600000000001,67.6,232,1
2026-07-18T17:19:01.718Z,,,,,,,1828,1288,12988,832,2364,546,25.12,77.21600000000001,67.6,232,1
2026-07-18T17:19:01.814Z,0,0,0,0,0,0,4688,-684,18368,-21,-1743,36,25.11,77.19800000000001,67.62,233,1
2026-07-18T17:19:01.968Z,2568,-144,19560,1822,3168,-179,7484,704,13444,-235,1107,1616,25.09,77.162,67.64,232,1
2026-07-18T17:19:02.051Z,-4480,-248,23752,3142,-6732,210,4772,-880,13440,866,-2129,587,25.11,77.19800000000001,67.71,233,1
2026-07-18T17:19:02.182Z,7676,-4464,12896,1988,11470,-797,3148,1580,16288,-430,3865,1361,25.09,77.162,67.8,233,1
2026-07-18T17:19:02.387Z,-3692,-1732,26544,2044,-2186,131,1000,-1076,19264,1141,-5532,1554,25.08,77.14399999999999,67.88,233,1
2026-07-18T17:19:02.950Z,-6236,7804,18100,646,-4615,655,-968,2228,12652,-970,-4040,1841,25.08,77.14399999999999,67.91,232,1
2026-07-18T17:19:03.070Z,2892,-1468,16952,4573,-2939,-736,2248,1512,17904,1773,-1835,874,25.08,77.14399999999999,67.92,233,1
2026-07-18T17:19:03.249Z,532,-516,15880,2936,-1730,-369,5292,352,9484,266,1615,919,25.08,77.14399999999999,67.91,232,1
2026-07-18T17:19:03.550Z,11096,-8592,17716,3444,-27465,-1002,5092,200,12760,3099,-28145,1970,25.06,77.108,67.91,232,1
2026-07-18T17:19:03.969Z,7132,-2476,6308,4497,32767,1081,7968,-248,5896,1150,28775,407,25.08,77.14399999999999,67.91,234,1
2026-07-18T17:19:04.278Z,-19468,-2180,32767,3606,-12603,8176,8264,-172,23976,2696,8984,5664,25.06,77.108,67.92,233,1
2026-07-18T17:19:04.570Z,1964,-340,24112,1356,-1908,-1469,5048,-196,16948,-854,10,-1947,25.08,77.14399999999999,67.93,232,1
2026-07-18T17:19:05.016Z,3644,1908,23352,-2287,-655,-1545,6796,28,19156,-4110,279,-1018,25.06,77.108,67.99,232,1
2026-07-18T17:19:05.169Z,-92,-332,19900,1189,2154,-1946,3084,1032,16252,-734,188,-1250,25.06,77.108,67.99,232,1
2026-07-18T17:19:05.293Z,9380,-3256,15584,1561,1272,-2868,7292,412,16092,-318,1075,-1831,25.06,77.108,67.99,231,1
2026-07-18T17:19:05.496Z,5928,472,4324,1299,5659,-2210,2036,1332,6964,-591,-281,-910,25.04,77.072,67.97,231,1
2026-07-18T17:19:05.771Z,0,0,0,0,0,0,,,,,,,25.01,77.018,67.97,231,1
2026-07-18T17:19:05.949Z,4980,-2668,15440,2128,-1835,-917,0,0,0,0,0,0,25.02,77.036,67.96,231,1
2026-07-18T17:19:06.228Z,7084,-180,13812,13,4494,-1793,5596,44,15088,-1328,3128,-1449,25.04,77.072,67.96,232,1
2026-07-18T17:19:06.549Z,8340,-656,13284,-3468,7259,-681,,,,,,,25.04,77.072,68,237,1
2026-07-18T17:19:06.793Z,,,,,,,0,0,0,0,0,0,25.05,77.09,68.01,232,1
2026-07-18T17:19:07.210Z,0,0,0,0,0,0,3412,3320,21008,183,2014,-1845,25.04,77.072,68.03,232,1
2026-07-18T17:19:07.714Z,-340,-600,21860,3202,-2951,-812,5564,-320,15512,1514,-1300,-1218,25.04,77.072,68.04,230,1
2026-07-18T17:19:07.991Z,-15980,-2168,22404,3694,6391,4839,-9656,1444,11452,1032,4301,5451,25.01,77.018,68.19,232,1
2026-07-18T17:19:08.350Z,5060,7208,21688,1243,11348,3624,4408,4768,20932,127,-1,-1,25.04,77.072,68.2,231,1
2026-07-18T17:19:08.650Z,,,,,,,3108,440,14540,604,4324,-823,25.02,77.036,68.23,232,1
2026-07-18T17:19:09.410Z,0,0,0,0,0,0,1700,4856,17240,-1437,-2790,2482,25.02,77.036,68.25,231,1
2026-07-18T17:19:09.970Z,5560,-156,14612,-540,-856,-14,5336,-212,14716,-1755,-2624,1624,25.01,77.018,68.29,231,1
2026-07-18T17:19:11.242Z,7272,988,17792,3148,-2702,835,6688,-560,15832,1171,-45,145,25,77,68.29,231,1
2026-07-18T17:19:11.349Z,4284,668,18288,2319,469,-486,4152,852,17160,212,52,-150,25,77,68.21,231,1
2026-07-18T17:19:12.551Z,8764,1768,9424,1658,3879,-1778,-132,1164,17584,-1,-1,-1,24.98,76.964,68.14,233,1
2026-07-18T17:19:12.763Z,-1468,-4080,25940,1233,-62,-1614,5936,-936,14992,-266,1896,-2033,25,77,68.11,233,1
2026-07-18T17:19:13.053Z,5500,-1520,17280,1361,1309,-2485,5240,-468,16180,-47,1522,-1457,25.02,77.036,68.08,232,1
2026-07-18T17:19:13.235Z,3788,-292,18480,2080,-9,-1448,5836,964,14428,-313,1832,-1111,25.01,77.018,68.04,232,1
2026-07-18T17:19:13.750Z,976,3464,17792,3450,-3802,-965,1584,2648,18396,696,-34,-462,25,77,68,232,1
2026-07-18T17:19:13.869Z,6104,2696,12292,1361,-2635,-1132,,,,,,,25,77,67.99,232,1
2026-07-18T17:19:14.170Z,2996,1120,14396,1209,2774,-2299,0,0,0,0,0,0,25,77,68.01,231,1
2026-07-18T17:19:14.526Z,4972,3496,14136,1279,2664,-1894,5132,3880,15504,-730,-20,-1108,25,77,68.04,233,1
2026-07-18T17:19:14.950Z,1584,1348,18384,10287,-6317,195,5272,-5112,13180,8009,-11710,111,25,77,68.08,233,1
2026-07-18T17:19:15.134Z,6760,2592,17640,1267,-3967,459,8480,3180,19648,-573,-5643,2356,25,77,68.14,232,1
2026-07-18T17:19:15.594Z,5812,2968,14216,735,-1074,186,1072,1316,19500,-820,-1646,89,25,77,68.2,233,1
2026-07-18T17:19:15.854Z,2772,2500,15032,1100,4599,-547,-1260,4524,16876,-790,-1007,1198,24.98,76.964,68.24,232,1
2026-07-18T17:19:16.094Z,11624,544,12776,2589,9462,-461,6668,788,19584,464,3309,-610,24.98,76.964,68.37,231,1
2026-07-18T17:19:16.567Z,5308,-1360,17460,3546,-3183,-1625,6560,1804,13828,1404,-1676,-593,24.98,76.964,68.39,232,1
2026-07-18T17:19:16.871Z,5224,1748,12368,1003,2640,-611,4052,992,13732,-716,-552,-1191,24.97,76.946,68.41,233,1
2026-07-18T17:19:17.233Z,,,,,,,4596,940,15580,84,94,-10,24.97,76.946,68.55,232,1
2026-07-18T17:19:17.561Z,0,0,0,0,0,0,0,0,0,0,0,0,24.98,76.964,68.61,231,1
2026-07-18T17:19:17.891Z,-968,1672,19592,1299,-1244,473,5284,488,13384,-508,-1087,347,24.98,76.964,68.61,234,1
2026-07-18T17:19:18.233Z,,,,,,,12364,-736,6636,2140,-7468,2610,24.96,76.928,68.57,237,1
2026-07-18T17:19:18.430Z,0,0,0,0,0,0,-2360,4956,5556,1456,-3625,291,24.97,76.946,68.49,230,1
2026-07-18T17:19:18.549Z,2292,2912,13544,1386,-920,-1780,5492,2348,9436,-504,434,-2021,24.96,76.928,68.41,231,1
2026-07-18T17:19:18.909Z,1612,1748,18052,1950,-3608,-2321,7348,-1716,14612,832,-1989,-2928,24.97,76.946,68.37,233,1
2026-07-18T17:19:19.090Z,-9908,-1272,16228,4939,-5522,1232,-5648,304,16000,3542,-9083,2766,24.96,76.928,68.27,233,1
2026-07-18T17:19:19.230Z,3952,744,16020,1820,624,-179,4020,864,14728,-29,223,168,24.96,76.928,68.25,233,1
2026-07-18T17:19:19.528Z,4456,4148,10808,1388,1058,1172,3116,92,10724,-100,-2155,1622,24.96,76.928,68.21,233,1
2026-07-18T17:19:19.690Z,4920,-424,21324,1609,-1517,-465,6412,328,18692,-6,344,194,24.96,76.928,68.19,230,1
2026-07-18T17:19:20.195Z,10740,-1700,12868,3963,-6808,56,15092,256,3324,2051,-6143,54,24.94,76.892,68.18,232,1
2026-07-18T17:19:20.949Z,-6040,7596,13920,1926,-961,1434,1388,3444,6512,471,-777,1235,24.94,76.892,68.18,232,1
2026-07-18T17:19:21.291Z,664,-980,24752,6064,-8378,-247,4588,-1136,16936,4105,-3277,-1248,24.94,76.892,68.16,233,1
2026-07-18T17:19:21.580Z,2776,-2416,19208,2191,2497,-1029,2376,-48,21844,216,-173,137,24.93,76.874,68.16,233,1
2026-07-18T17:19:21.816Z,3380,868,17424,2005,-98,-330,4176,1036,15452,107,80,-17,24.94,76.892,68.18,230,1
2026-07-18T17:19:22.149Z,7480,-6200,16300,-1170,8744,-15937,4236,-1288,16232,-4390,5891,-15402,24.94,76.892,68.21,232,1
2026-07-18T17:19:22.306Z,3192,700,17488,2072,-34,-220,4032,848,15392,130,190,48,24.93,76.874,68.24,233,1
2026-07-18T17:19:22.569Z,3248,1732,20484,1742,1207,135,7644,2004,15328,-520,-52,861,24.93,76.874,68.24,233,1
2026-07-18T17:19:22.809Z,2904,996,14904,2007,412,-681,2796,1108,13564,-4,1142,-532,24.93,76.874,68.25,234,1
2026-07-18T17:19:22.989Z,5828,2276,12344,1601,-4238,-495,8556,-832,12072,336,-1161,-2072,24.91,76.838,68.28,233,1
2026-07-18T17:19:23.229Z,11032,-1980,13596,642,5479,-1743,,,,,,,24.93,76.874,68.28,233,1
2026-07-18T17:19:23.351Z,-21360,6816,32767,3395,-12805,6162,0,0,0,0,0,0,24.93,76.874,68.31,233,1
2026-07-18T17:19:23.649Z,3368,840,19124,1953,-236,-585,4592,888,16600,48,235,-364,24.93,76.874,68.31,234,1
